#! FIELDS time crd26 crd29 crd49 crd50 crd57 crd60 crd65 crd90 crd97
 1089.000000 53.967454 57.462496 48.827845 70.656699 55.015022 54.408338 57.909640 63.404725 43.945935
 1090.000000 56.697355 57.475408 44.211669 65.250858 56.280258 51.768775 53.441354 68.313097 46.704686
 1091.000000 56.269443 57.275046 46.232571 67.276091 55.493966 52.917223 60.193165 66.147638 44.706753
 1092.000000 49.512358 57.314945 49.348502 62.155372 50.040660 46.828743 59.554996 64.301865 43.951984
 1093.000000 53.028534 59.388193 43.190472 61.957166 52.665659 52.671002 55.418615 63.206814 42.426347
 1094.000000 49.996515 56.484340 48.481405 63.947441 52.323459 50.599935 49.831593 64.350839 45.338144
 1095.000000 56.292307 56.654038 48.684620 64.090061 59.206699 52.150865 60.013372 65.413123 43.568834
 1096.000000 55.154568 59.824570 45.495158 66.305781 52.244996 51.040524 59.600549 66.537875 48.131840
 1097.000000 56.529275 57.870026 48.452707 65.674861 54.020636 50.249880 62.402625 62.286773 45.401058
 1098.000000 60.082400 56.359462 48.973306 67.377863 50.410788 50.642894 59.350720 66.179828 44.555900
 1099.000000 55.963231 62.015816 47.622222 66.705246 53.737402 48.231377 59.986861 64.912878 46.266708
 1100.000000 59.078815 56.797035 47.179440 64.145446 51.750450 49.375332 57.168731 63.156044 48.569152
 1101.000000 56.700284 54.309075 45.833512 63.729564 52.291238 49.793944 54.966234 64.051016 45.812610
 1102.000000 58.167651 59.786085 44.418428 63.489105 55.120578 51.254186 56.860740 64.136448 46.320259
 1103.000000 61.634563 61.322516 45.325739 67.661778 54.599854 50.895510 57.053139 66.459552 48.846868
 1104.000000 60.152980 60.145301 46.049696 67.196248 54.167504 49.688904 61.942920 63.466984 48.977482
 1105.000000 55.834197 58.579301 48.174539 65.206603 55.886200 50.983966 57.294388 67.531544 49.744443
 1106.000000 59.965268 59.063290 46.598818 64.920301 53.245995 50.585219 59.307398 66.638345 45.016351
 1107.000000 59.686891 59.447140 50.888638 65.335175 52.771412 51.535077 52.894607 63.797512 44.849281
 1108.000000 55.463008 57.257336 48.146045 65.734837 56.000506 53.662900 56.396294 62.728651 46.134285
 1109.000000 56.310474 57.121435 45.336230 69.071176 54.503159 51.883566 58.757452 66.214623 44.882603
 1110.000000 52.177659 55.615764 47.536380 69.532888 54.138447 51.810807 59.794253 68.826752 45.927692
 1111.000000 51.907410 54.480721 43.466093 63.801902 54.848111 53.707972 60.350477 67.958393 43.231106
 1112.000000 57.255586 60.103789 50.968666 67.215729 54.628130 50.412979 59.087025 63.388288 46.887012
 1113.000000 54.119818 57.531362 44.264219 62.303249 53.803203 51.269078 58.609035 67.349428 46.546134
 1114.000000 58.160271 57.053991 50.375608 64.503826 48.620867 51.527661 61.130836 63.439217 45.240395
 1115.000000 56.874898 59.381013 44.686149 60.322641 53.237504 49.625325 60.476296 68.774536 42.184006
 1116.000000 59.135908 57.841285 48.488728 63.980082 57.911580 52.183759 59.811408 61.141106 48.655687
 1117.000000 61.086377 55.856271 47.958634 67.839470 51.613821 47.911838 60.053491 59.487462 45.451743
 1118.000000 55.534013 57.812993 45.705441 66.423615 55.586584 54.300826 57.135306 64.926304 46.501723
 1119.000000 56.752568 55.988304 46.306824 65.952731 54.228453 48.634390 57.799394 67.651454 43.687244
 1120.000000 56.499688 61.276944 48.808212 66.525709 57.310500 50.854983 57.342582 63.319456 47.191999
 1121.000000 58.285036 55.146289 45.521781 64.258247 54.456183 54.147076 54.627899 64.809435 44.413245
 1122.000000 56.328107 62.299866 49.237564 64.037989 56.414741 52.040453 55.572816 68.937100 48.206068
